feature0	feature1	feature2	feature3	feature4	feature5	feature6	feature7	feature8	feature9	label
0.7078006397260269	0.4388653701262604	-1.1314648337093447	0.896097978853037	0.9623404748272856	0.34078832660330516	-0.16111991382772872	0.1613711331470915	0.21743465595260691	1.621859122781236	0
1.390575371370153	0.13378930129916794	-0.1073383181641216	0.5884506949933135	0.7355000990406005	0.5153400373370096	1.1627838051500294	0.1322543268067799	0.2541162221560344	0.7358529737932119	1
0.7044473078563052	-0.028647056074689314	0.57157592564354	0.03782323152860366	2.694396218899339	-0.23153141076153605	1.07228490627945	0.25423897554737807	-0.34198151855444936	0.6330753736446588	1
0.36483698124362335	-0.608027605333619	-0.14026590081943602	-1.4171222017943903	0.620731363866742	0.7956759636047065	0.6143279965806487	0.5950337327634997	0.8873229172192548	1.15841475197714	0
0.23136459469757706	0.7660739485348722	-1.081746640329179	1.0835230386142602	0.6755588036314095	0.48993758765586254	-0.8635277125690053	0.3719635078334905	1.4705162140842867	1.175105736858092	0
0.8642545122361097	-0.30581059326242294	1.4957775383385221	-0.44219018974597857	0.9376959627052713	0.6550849283800693	0.23738417961227282	0.10795687816268834	0.26551822281058507	0.4151888179145474	1
0.41034323046282783	0.4359297322428244	-0.6020584173818846	0.7121417267138828	1.0956357185856027	0.22206917906579243	-0.6026796818929341	0.2117143548354113	1.0561551809322198	-0.1348667770636734	0
-0.4462786698717448	0.5532587777111595	-1.16491202938588	0.01751015964498326	0.04099914857729245	1.3127695508416597	1.443503055118126	1.502456685356077	0.49114624391973255	0.30175081850742425	0
0.5295265592182544	-0.6994905130282522	0.23672916832719204	0.3628386206996212	0.1143950086305701	1.1820686877421978	0.787906379520864	0.6978899794012954	0.9915357041368462	0.6456474337964466	0
0.6194928365641037	-0.020942827876249015	-0.8350844431411025	0.03617937484465045	-0.8471236606899856	0.5611784627008354	0.5546648704739918	0.6007348075439954	1.3052254824939675	0.7756232018980012	0
0.9829416319792401	-0.6673596141747562	0.20230768929527332	0.017729981253150173	0.1952005841252812	0.07206592312869622	0.6162678460442366	-0.5268283489778826	0.6724941307423108	0.49960132886514125	0
0.40956176637172903	1.049253336414695	-0.21380198249855142	0.5380701569741042	1.7260921794498092	0.06120179242055768	0.6643869793728907	-0.851945793482829	1.2062355735385974	0.7247182370716866	0
1.2520978945865764	0.3357580064404982	0.5543588413408473	1.349025914257676	1.155816862424146	0.16121277819154395	1.1368632482579326	-0.01263832614174959	0.4497221935748047	2.022879779284774	0
1.2412219793047579	2.5332487502828394	0.5908800954138326	1.6432257098374987	0.8717933055531243	0.4181450239982214	0.052108492689564245	0.13177280618932036	0.48363974596001824	0.6521964911844879	1
0.5510400612619764	0.4519387866390943	-0.6362912867691785	-0.8600425795119421	0.26116582610323047	-0.401066625079614	1.7118366531244216	0.5960634450438531	-1.3914306226819666	0.6287607538868507	1
1.0870392022299225	-1.079078090763854	0.757140127176822	1.755733106504885	0.7334976966729532	0.3689671124233469	0.8018193444387898	0.3065245371638811	1.3510374471498972	0.2057351570309306	0
0.7882869073364376	-0.43355410249590676	-0.09361646367102683	0.7264561348388036	0.0005613875955462824	1.4245191098597432	1.0968923250428564	0.5525695877760288	1.0360802430353804	0.6486757453101984	0
0.5048569251056759	0.5268411706188485	0.184651272463826	2.1553416207950615	0.7245694766347354	0.5311542602919916	-1.0068260279766674	0.27535893404278927	-1.0343129809203246	2.124690867765031	0
-0.223062040667239	0.9135844757980404	-1.095019146479328	0.4084740783372837	0.12236880972706193	1.1387541600238935	1.516395857328067	0.6631890858092798	0.3776132130295692	0.9689605939360997	0
-0.46754448159370743	0.24590816573316165	1.9111288320748092	0.16858198466627983	1.3723712556468197	-0.10819319170551839	0.6329477305168683	2.038759646395761	0.6585821579088721	-0.037446098751172385	1
1.071505270555218	0.6614099037168956	0.5544557122706543	2.106461322220964	0.6992441804259135	0.523374991158674	0.7608327610257963	-0.6222391762444015	-0.46053054436097485	1.0730557816549398	0
1.8513997407140157	-0.32503242665761767	0.3541411614099821	0.0176974137527095	0.7173449588533423	0.22426232977263683	0.23262474403372946	0.21351215083528582	0.8772591074303974	-0.2039100563789248	0
1.100282351164224	-0.6408881105289784	-0.371997706976411	2.4022299887725374	-1.740030586706597	-0.4154691968883911	0.711146287725847	1.2652930841505339	1.2419095733104446	0.5665278934285252	0
0.9479641003281019	-0.8692402064126237	1.4186785293364548	-0.24441782533650147	0.739024048062598	0.37623087870011973	-1.3442562782814251	1.1113494310350829	-0.4924822479674059	0.5549200382040369	1
0.10579865315177173	1.5255895292259232	4.023970281131955	1.0495369971410167	1.132625657392061	0.3363328555684922	1.9858428174629525	0.6884222332018495	-0.1999711973481335	1.5337683788341137	0
0.11804551844675021	0.10310350612186159	0.5638158483059817	0.09841806480430809	-0.3604353419492258	-0.017619091529530395	1.2333512657535857	0.1762725588205283	-0.6924375608485026	0.4607435274787121	0
0.522577686448994	-0.017282431253075603	0.6616174670555325	-0.16470233671747947	-0.3870184958781562	0.4174102847465739	0.3729982461986533	-0.8648049847893806	0.42004485071409414	-0.3728395808156122	0
1.7843343986193467	-0.021189894048681407	-0.07628932813249178	-0.2705152826546391	-0.04644945075491225	0.2730854304972612	0.012147300659229532	-0.20671175085288895	-0.003909035230055036	-0.3218932701228937	1
0.7287787164328587	0.8760077820961103	0.9018327634215095	1.079681105849736	0.7909234735890046	0.359164757458954	0.21507395762369658	0.25206092947049197	1.0321424668807329	1.6808155865086936	0
0.6372031309425018	0.6346458186933295	-0.6434193897829255	-0.31323729612282586	0.8488747332755728	2.4305094734327914	0.8935518955682509	0.8003493114512158	1.0005787703077367	1.0143618352512398	1
0.1666869707760112	0.7799844127765072	-1.3422802705747419	0.37171988457582117	-0.265621380452836	0.9701453095887785	0.3161809716163913	0.18975434882481046	-1.265923486920974	0.14624175369243195	1
-0.3437518303528688	0.8125203011777209	0.5919010624859614	2.586364279269964	0.9158863501693069	0.5771510340878465	-0.5343867767683483	1.1251143379597672	-0.2122522926191489	2.0000111493556307	0
0.42840284850761634	0.10956992602434518	0.49254618708334447	-0.7402478108961276	-0.06392521221132086	0.9248761794580702	-0.1736350891851967	0.05101618347682402	0.8998238982616054	0.08898603106308539	1
0.9001841645542639	1.3593274885815867	1.564586485532071	1.1308903685175642	0.9915062640874395	0.29304600919938745	0.7831645117013657	0.7543146873916247	-1.0895275304945184	-0.6981052730829947	0
0.7682209243422283	1.7195502017056676	0.3523428237583494	0.0008309063994325072	-0.5248359187041778	-0.16138824568613824	0.6597071674583337	0.8719409133873555	0.28611404664934625	0.7398651168000099	0
0.5796577485274499	0.5204352381634595	0.6096119980915394	0.8763062224170012	1.7827047989980433	1.7869581781602046	0.40341644777825225	0.3840186589268198	0.44304229936581285	-0.4301783446124209	1
0.3024801946250678	0.048930148454068234	0.289570975138405	0.631833910412783	0.5599211632406127	-1.3025137622116316	1.0100434553301536	1.6229490919779321	-0.30082235856596673	0.7110833095037848	0
-0.15427537458019758	-0.29954346767034723	-1.376130204982307	1.0611119817995864	-0.5048031087346533	1.4434474083255207	1.3126881412621434	0.49526380139840476	1.7758363652261886	1.155711854211339	0
1.1706017302560492	1.8593703537281168	-0.49312499497675377	0.8310476943823184	2.0672767852720177	0.6034738400928135	0.24956434566482527	0.41796903369960514	1.539867709497786	1.348310528963296	1
-0.4483701498324111	0.2577446453561946	2.116563462268133	0.1125134462091198	-0.7283472192905782	1.139167059141232	1.1090858686813687	0.5839830860774855	0.8534791685883979	0.9754283540550318	0
2.1076293400685278	-0.7539247905726237	1.1504213592789556	1.2615869108852549	0.4421032388920887	1.0370096101219557	0.5753737704605311	-1.4982606329487946	1.0299258070083543	-1.3438085008263767	0
1.196144645670374	0.5881350510763501	1.2304064994822883	1.5450799844120031	0.9346911852738113	0.036544976899918535	0.9574471937047997	0.5911342256764871	0.3492018677050526	-0.5279640884086411	0
0.43444277528540437	-0.6816941695063928	1.8551226110230423	0.12615968149923681	1.1640289387038285	-0.12043719015302695	1.1314671623499715	2.253216585171861	-0.3648378540328162	0.80136173999365	1
1.2540385442277948	0.7064167675434334	1.6193260588443168	1.3147701059429948	0.9351341001843356	0.8460729688864157	1.8770822280928139	1.0495256190182816	0.050987839875784036	0.13540921881523205	0
0.9060793286273312	0.30785207361766603	0.7701142793543214	0.6301968808042202	0.7258307412340844	0.6022059261894785	1.8276966853520011	0.6172461111507728	0.9517170878166155	1.595093407890721	0
0.7507664576764641	0.5582226124345109	0.45578660203746213	0.6845507770012321	0.0483372514744225	0.7414611495556634	0.3638182275579804	1.5658538642206126	0.28808427974247464	0.7294374865074709	0
1.10464310521958	0.46778007288193246	1.645193548800827	0.41688265008572917	-0.023949524872460937	0.09595004668258636	-1.656998302043903	0.5465293925975054	-0.3337325433308718	0.36527106766601497	1
-0.25444741663956283	0.5257853541850261	0.7214541643684724	-0.35164737191173945	0.8119311830426333	0.8344981703829588	0.4347978305708176	0.7551576396246289	1.5667621245199537	1.3159511948899705	0
0.25835002810423346	0.8356058261273172	0.24198385305980044	0.9773157883972907	0.848638717327338	-1.3232609643964524	0.24580429504458964	0.3862585873774427	1.1214090661945397	-0.9292398239358869	1
0.6222260402478065	0.17533350108938772	0.8258691786850829	0.8025633088386074	0.9930640001951625	0.44625698942109804	0.615739010065191	1.1081412384159774	0.581097101444032	-0.2733423132546885	0
0.9662912471531442	1.0391580331651584	-0.3189947717160787	-1.2465122123956616	0.7666828228140716	0.8723635597093844	1.1694358217522478	1.7311335079146783	1.104522325085122	0.570853219894464	1
-0.049785444997178074	0.7178246056637455	0.2426233242980796	2.352548438430831	0.8389512803523345	0.017983802685618777	-0.4979612980099153	0.28007712151704456	0.3050751811426956	1.6026713081955606	0
0.07597794365026145	2.3024754658501903	0.11843543833845926	-0.35321976218085904	0.5672879305184939	0.46514679035483364	1.329348047948899	0.017805084250492764	0.2951954071141901	0.7823917922282685	0
0.23635331904087897	0.4043894701775338	-0.0688129871570354	0.7918177735758982	0.2892021712784607	0.31172630477208135	0.2809213608063561	0.4626091375951762	0.5152514520489188	-0.8983813714477019	1
0.30697163100411456	-0.589741935996118	0.5983404816721558	0.040792423404454034	0.6344825318248764	2.677435122240076	1.0008040579710618	0.12545731818531342	-0.6728345103814084	-0.23269995456883735	1
0.2759317308277821	1.3310439799587974	0.38993075990381865	-0.05566906755652812	0.4345657289201936	0.4047719533903454	0.8520413757722088	0.520700441044191	-0.22339469084782382	1.9150402972004645	0
-0.3466201475112273	1.5326408033306196	1.0466617602304686	0.42455359114233765	0.33262719147479697	0.8774575620488141	0.6502875927889078	0.6550958048938829	-0.45854607467849107	-0.08160023460806465	0
0.6040828451847465	-0.5359036046514815	0.09980890466479851	1.5480741770984814	-1.2522981573873615	0.8109303188596978	0.7363491622854443	0.9103760275126872	-0.9321021155860965	1.1782506772935084	1
0.6736018841417502	2.0696535527282443	-1.258105245701818	2.617733877760708	0.9895260587611207	0.262176362641363	-1.26251584307045	-0.15694900238222087	0.5327552592991067	1.8681944145891638	0
-0.17059671452621006	1.7786878249182707	-1.886949683759645	0.3897334698061168	0.9863787687515985	1.498421063462461	0.5807603259369423	0.5813916464038461	0.9772328657774589	0.2682623800285592	0
1.568804345649538	0.29006511776650823	-0.4452362339595308	-0.5776975034913818	-0.5109297578457027	1.2325429819604699	0.4658881488306522	0.018842302561585172	0.9759608955602184	1.8826647834296035	1
0.4584259819634153	-0.15922868405934987	0.9932192101111922	1.4385939237031242	0.9093892717897941	0.2649516436674671	0.6681593143238668	-0.7168015073572357	0.7402715009273622	-0.3649087969344561	0
1.39220423089485	-0.2805708573092737	0.8915186353409695	0.18146043903198128	1.3387136100960373	-0.49616189668609845	1.7390385981898442	-0.2581259589103879	-0.4135084394065739	0.8306906256752814	1
1.4321479737216696	1.6642059537931857	-0.13625134841321349	0.056205024737201015	-0.4108387948385863	-0.7390718712101464	0.32141312492464735	0.07944171885936299	0.7414916294183257	0.7899347867910461	1
0.5923734630754013	0.5048744327997672	1.5319171790787038	0.28193671818569455	0.9891015375697684	0.4241506838363078	-0.2797804242065455	-0.0821975802260978	0.07667935414650895	0.5496784582007063	0
1.0935756377385895	0.1172374695164543	-1.7001030370948897	1.442506841073003	-0.2931621161488804	0.7362186087890508	1.3217231790144819	0.6618408154805097	1.1862648973284418	1.2602571077870324	0
0.9444170695365612	-0.3385484936750397	0.5199214491138837	0.00809130389491508	3.2491546101712134	0.9985083413224168	-0.5136192521014018	0.8443603660939054	0.788967181302154	0.39408628047580074	1
1.0173764378415877	1.0731571726868763	0.43361847607111165	1.66053383725445	0.9343072027439843	0.1731493561663545	0.42359051052183827	0.4992454543940039	0.7645728346546007	-0.7507025576210319	0
-1.1861477760480623	0.5661223571131018	0.1936071386407048	1.1285716781621327	-0.8897424964908237	0.7858825408406929	0.24470478688936204	0.46070989393716855	1.1897193578747642	0.2520538364110816	1
-0.6847556860300751	0.38069599281642225	1.5173459125441533	-0.8981982547200256	0.15006136396914416	1.5143824743930123	0.07187488761839977	0.5221044370050807	0.924239691621389	1.3394318632886457	0
1.9775230795749281	0.6767834984827659	0.8776202204341313	1.5764468930341402	0.9790711082200309	-1.023675832219054	0.8214090817176121	0.7626642036407273	1.8892318844612381	-0.38566881078722537	0
1.2625468505773074	0.8888653712298785	0.05963638087777129	1.4721048991787187	-1.6718629434194354	0.4819113099905184	0.4535898341908997	1.814538966166084	1.9476965753156166	1.167847696856342	0
1.7981121563428322	0.8525400022296823	0.596920667355601	1.2184055524995354	0.5999804362370049	0.16470581292796138	0.061987094068246096	0.6869361076301755	0.5644124291096421	1.558933407270048	0
1.4582289780127378	-1.094831014372909	1.0308579801010935	0.25760917909740927	0.3401962327106334	-0.5725088906101747	-1.228538234783664	1.1985002376692122	0.0875491099542183	0.3734509726350195	1
0.6388348800202692	-1.4306298091194734	-0.10741250850986578	0.015599384173599476	-0.6035866821439526	0.8624600893686045	-0.07792403344956872	0.5597545140528161	1.8366171710314354	-0.22284877924340207	1
-0.825379039202169	0.5335367374767054	0.6460637580728291	-1.0326547213589516	-0.5235848893104217	0.3165668975274127	1.5185405002930874	0.0862123345067051	0.5666505150958434	1.4361746256108447	0
0.5669567877780208	1.076261361984076	-0.4825783984846811	2.076389572896746	0.7429244924490002	0.46194588806698406	-0.06997489115026123	-0.6945883287855973	0.7757801082366627	0.9448793001349822	0
1.6747482620421177	0.8849243624771022	0.08088620910418333	1.3302917865156547	1.1162469398436208	1.0596187652515872	0.8958984107939483	0.6364303409199403	1.048431686429713	1.266167059013691	1
1.242989135675627	0.9941052894058984	0.0690784838058438	-0.9055902672507761	0.24895382540890756	1.4643992233311147	1.3112574038734628	0.4156411474398848	0.7875255171643604	1.5788257079593646	0
0.9289949038349294	-0.3955041990675815	0.5301483968518963	1.323630456231187	0.7474158283155329	0.38810795034235906	0.4091490680982362	-0.34368507348354516	0.8454740248976986	0.33414916453699783	0
0.8630865693277285	-0.766266846219374	0.3961551641643258	0.7706068331828473	0.0218894716771717	1.6360613716645092	1.7125993810488236	0.6383535409389423	2.7227452383540953	0.2667169248288335	1
1.5190526125516655	-0.17717138468474997	0.12226417159523267	-0.48314913074597243	1.1530374912114558	0.1416892474634891	1.9467498053122514	1.3655337961744114	1.053218453838274	1.9558747291059537	1
1.220674175683071	0.5124741499433807	0.47493280906812513	0.8247618524914515	-0.6148817260871463	-0.7125369663784573	0.48521295830277333	0.2252776025652055	0.9589869283773633	1.2617094592360787	1
0.752362440515158	0.46348211408205164	0.19445092210861054	-0.00963581509517819	-0.012211670692470103	0.7195504541913678	0.13556682899692085	1.227256167498152	1.213982116968165	0.22982547621266813	1
1.0753718882645553	0.12855689567363537	0.8923112388311869	-0.35028880950977626	0.9081920319730981	0.13874932880736518	0.1840637998179661	0.321769252831553	0.8248395803891941	0.625667703765772	0
-0.3079092682647223	0.4033951118363282	0.6029268764678478	0.2461680820514897	0.681180347034301	0.7306598208881975	0.34071158243813676	1.0762930367215844	0.4993339935341778	0.508923917877799	1
1.1999173489191477	-0.162365723085517	0.9175849782779277	-0.16882958824800878	0.31200625517875247	-0.343418335157717	0.8456469213948261	-0.6012271668633263	0.842632784640648	0.4407922486374113	1
0.5972523211885731	0.25745621693522386	0.1085278232407296	0.6939690297571897	-1.7147020528482178	-0.0853892493341959	0.39521511430873535	1.3167307203622558	-0.3348666532356285	0.7149511520265563	1
0.18735281495404355	1.0259880347587904	0.7192003749053568	1.2568959672367264	0.6244947154336384	0.2555351141339404	0.65702847672212	-0.5292398601931044	-0.07391786790702881	0.5338231972160877	1
0.55016392508011	2.1434280411069193	-0.10547280250634061	0.0703121872167986	0.9391507813313495	0.6386529125330969	1.3656785631596098	0.6732762211639205	2.291251371815357	1.0759901603062372	1
0.10445769694480689	0.39895646683269004	-0.44449777941057966	-0.07186187153879342	0.481207547978261	1.479213708091713	-0.6891176108471238	2.0843301875924793	0.9195901560251695	0.946220381585428	1
-0.5315919841859971	-1.0175378221626268	-0.5800305917152583	1.1415265905220637	0.242885222173689	0.9726620955399521	1.010203367409666	0.6190704213661368	1.0131994887850324	2.15238571345422	0
1.7673596728553194	0.7322471103886982	0.21598691957635885	0.42556746290310005	-1.4469805112974334	-0.5518684845062615	-0.5014731033643949	-0.4410073946447878	1.2348532728172028	0.3578683427519223	1
-0.11526633868777869	0.2311497837813795	-0.1412975856765823	-1.3204368223911316	0.7135118385895934	0.9324636543291462	0.07163368645428707	1.517638714058609	0.8225218873614297	1.22887557325584	1
1.385789267976405	1.4949692270688468	1.8205202864951824	0.18086950148124056	-0.27748334872779573	-1.415018374130625	1.0908857464395996	1.0582720437738664	-0.15302955469999144	0.66210694823083	0
0.21116075372563753	0.41948147835493216	3.399917449514801	-0.45905926136418346	0.931140768284001	0.45576856379982283	1.0977742330799707	0.3781258798521505	0.6898069352573086	-1.3370575452190276	1
1.7301659192545489	0.41445468660393925	1.5400039787582451	-0.4942688369673812	-0.9980174562543531	-0.39461942718498844	0.9128384829662322	0.24565352345401475	0.2509778259442118	-0.8718602344761133	0
0.031071907909112018	0.013085897290659565	0.9598716364545716	1.2400587211193652	1.0789999858120618	0.5424087742534256	0.9385904980365039	-0.9282364853218039	1.1057818410160474	0.9803350671480359	0
0.28779448903250093	0.059941610831461656	0.2836749391121336	-0.9795174812305821	0.8683460300621908	-0.7463018009308904	1.7658772747079672	1.3766189664466424	2.7736170405750613	-0.8380793609370734	1
0.15958934629101107	0.43533224679652816	0.5218172557938214	0.3334092786695092	0.37050725281759717	-0.03187744044113262	1.2862758594398394	0.33273489628535435	0.945071844579711	1.3083914695151138	0
0.9417016887475507	2.0702661008610588	1.0164069277051224	0.3343927455697854	-1.2912769878623642	0.9807044038068349	0.6964217275130693	-1.5041248169372432	-0.08099812701208639	0.6129868817702171	0
0.11028589789911702	0.9760978604185315	-0.1671149227276455	0.4963478491012167	-0.030712762098996704	-0.039881418241417804	0.3342891269331738	0.1456687051952707	0.9517088500607396	1.5683110097767745	1
0.6872268879742304	-0.6476968553634482	0.17329464931332564	0.4336333610137537	0.14315287156249237	1.1091067046435414	1.0407399666619408	0.873341787307037	1.6322955801781873	-1.2765309072345299	1
0.09060041980943301	0.08633728166229437	1.5408309354170036	-0.1455798513349262	1.57070543326665	-0.11955699789237062	-0.2397399189841447	-0.17379120909494428	1.0783749992637595	-0.293804686958722	1
-2.228909536172819	0.39071208097769905	-0.1176255588035558	-0.8197652982317853	0.8738354553614571	0.5047151730475515	0.8963258687504393	0.6062628903569913	0.5487592768656906	1.5072037289254836	0
-0.022052049062758483	0.7935848323584607	2.89803762971426	0.049107137308572225	0.5760441324959014	-0.5024365752410463	1.0820792106407797	2.2572088243069626	0.17521118922380866	-0.07837163512349854	1
0.4202526067295583	0.3460575729318043	0.255843573759898	-0.44014719345567344	-1.5744934508798645	-1.5172388049890524	0.5685753740852058	0.4155857492273161	-0.7022692860826737	0.7201378468573545	0
1.0525901178475077	0.1817650278855913	0.15369955972203642	0.6661370633173997	1.9273743377481845	0.7619789627156721	0.865963938626426	1.0852983721848193	1.717376169027483	-0.5983491839048224	1
0.9021556730446046	0.2198057773841259	0.4422828309535474	0.5194839331604559	0.01584687382084915	1.6887501997925918	0.840600452312182	0.8235559308423612	0.8694655847692039	0.5578955537071757	1
0.37564435493586223	0.4598411278102343	-0.36741259108217006	0.1394888431687682	0.8239700898339655	0.46514792292830553	0.6849821440615614	-0.2831561616861899	0.15962160116548102	-0.04585541696492601	0
0.9714205284365018	0.28497869471372006	0.41210249705609175	0.45382941613643146	-0.6098037322803803	2.0290471462971107	0.6836032597470304	1.5249970036593017	-0.35646927489488794	0.7546551969043503	0
-0.7470283800360645	-0.16192942127552895	0.29480527098581394	-0.5774842651263411	-0.10003723613464816	0.25930445713216105	1.6153285283901164	1.900601904113824	1.158088246665715	-0.04595469841411301	0
0.227404597980995	-0.7202630715354958	0.7172871926420403	0.03735053243035477	1.0481207502226226	0.011183695780503211	0.6319232642917302	0.7609088938237752	-0.46472095033611616	0.6811248094601626	0
1.1390244069740239	0.09993741883893525	0.4943052735706209	-0.8609729004914355	0.5225894511460846	0.5874145316920647	1.2542139669907326	0.6365288856431071	0.8870448269443171	2.3730825061929477	0
0.15273025009415975	-0.2522824821200108	0.40086325925091043	-0.09696546649786408	-0.8052915808168003	0.46515525356612836	0.25140050584520024	0.4571622250230988	0.17559049068592647	1.0216078125873311	0
-0.524207506061431	0.44379222838037946	0.06955734235009771	1.6608742450733898	-1.980933754453241	1.2237273373292754	0.17616940266180753	0.03217920599699864	0.5133664059014941	1.8896147857557404	1
0.5910811043832256	0.2349025210764749	-0.7299523889847418	-1.0371343100909955	1.2486660275320265	-0.21254738147972052	1.631403094022799	0.20902103959376728	0.8736362387250309	0.5624511991065433	1
-1.3719777887873779	0.6474555658466163	0.17332397918725978	0.9882519399640756	0.17491416213153455	0.6585613266627401	0.48086539213589274	0.19097143739615924	1.5751815068201083	-0.8631747380091196	1
0.5712482093473418	0.3476774144730517	0.736266796360872	0.13445753244977382	-1.1692810087668768	-0.5681205418052192	0.7937543330941974	0.9778831052631025	-0.09709297833418884	0.774355710662394	0
-0.5882417062907427	-0.40434335283007095	2.378606988875188	-0.9256132116464049	-0.11984578958461944	0.9333678810999152	0.4776177731126501	0.6468446042413872	1.3955147275537045	1.5473594050960513	0
1.319936036592138	-0.008358057860778256	0.380623207486236	0.033530104380678244	0.5859266932106948	-2.032813826042582	0.696973369008859	0.2208349118565317	0.26299742984814234	0.7482245675110192	0
0.43982056663913643	0.9884998292370843	1.0599970019932274	2.540484113512538	-0.09112569975183443	0.6957850366062963	1.0832235903308887	0.7133828058473708	1.9218675528540037	1.6919801964913432	0
0.2384665825559012	0.33439166633493045	0.09189397848730296	0.9290674177892988	0.7521177878511849	-0.009687248545698579	0.6116768519209081	0.4918322706565442	0.7136456139816525	0.10624080693679994	1
1.066511809060094	0.5301302994803596	0.7198292596898643	0.7084968673203138	0.876849647105875	0.47175689919254954	1.4077720292485325	0.5306865808485575	-0.1695152111081224	0.8300773383964031	1
0.8726163703152979	0.5196564773479437	1.5057269050871835	-0.019257273935584962	0.9272191023897378	0.4612537942542318	0.8893448494657378	-0.04890500721170521	0.5303760462983633	0.4216197953369577	0
-0.9181643714662793	0.8578122186221119	0.9085665545270445	-0.2540632247411718	-1.0060687884166253	0.105579112158799	0.7296241491019185	0.6742798027867526	1.6134418074514842	2.156714939986524	0
0.5510249762166118	0.8557840217646646	0.5373155754232722	0.6088344153154296	-0.12806269355189615	1.8855258815001716	0.948112708195821	-1.640517587500832	-0.8400818525872158	0.6780968485596062	0
-0.13447908466692482	0.7663640433423501	1.2593901371533138	-1.7107512190697505	-0.5636655544375541	1.1029401385071442	0.6321868262011892	0.5420344678962501	1.6865007590543903	0.8615162358651505	0
0.1129191319568151	0.6243954488973527	0.07016135902731518	0.9505509135500455	-0.5001882085415245	1.3724372577545314	1.1761466212965268	0.5816714781660529	0.4786140543106563	-0.6652932030972065	0
1.3184930079518016	0.3345616982393897	0.6727211459100255	0.03082297231143426	1.122166938852664	0.14028957489970284	1.13525158415053	0.11768145494354831	0.6875106822873325	-0.0565082821559722	1
0.8429944591527105	1.7068255651974014	0.780995538169601	-1.0515019842294682	0.8742893805539993	1.3420088550734515	0.005712411047474525	1.2771212921930104	0.8818202117051274	0.2874024953924892	1
1.3369599300560395	-1.4766132170019475	-0.6315332814684592	-0.18523871865047636	0.4740670258599697	0.16386934591684543	0.818400937901474	0.34169926971813164	-0.07021200804130226	0.6941984922013892	0
0.27525151267423287	0.19985730826797585	1.0569464946397684	-0.05127638839031354	0.7334394425426611	0.39943457105115243	0.599885354805572	-0.33474948644161073	1.1565828951983987	0.6875384672868522	0
0.9045549330221344	0.21357678049671752	1.9795654535866376	0.2959931037261231	1.9504853252136747	-0.43820870306492565	-0.07584558835467659	2.0433919012383557	0.10567818477839416	0.49257731770604685	1
0.5919861963497658	0.27470254846798914	-0.0345938320721606	0.14904900073591953	-0.09723035287008719	0.8392021658957459	-1.1870954137976575	0.6256264796537777	0.015754983199871897	0.28655987954277684	1
0.46251766849201925	-0.5230840445372368	0.15589002250088982	0.15433150168294557	1.9059939297176978	0.6395570981940972	0.251720070495225	0.1316859930263919	0.881661261436949	-0.11799112644911774	1
0.5607558628854287	-0.4259968309944798	0.2683151366304908	-0.49881275427627525	0.9504238545254339	0.857522888577937	0.41460891688181956	0.887890602151562	1.0483397711390494	1.295243506296553	1
1.3510551387391274	-0.33511280791135867	0.4110734997581461	-0.2660798504653582	0.3015804978840404	0.010938780913785182	-1.3466835434229458	2.3386810787632504	0.39809572171551316	0.5665818824268807	1
0.5391916313581593	2.0904584977998066	0.4768234239480146	0.10533176861680218	-1.4456520420204497	-0.18965476531543535	0.8437449990107302	2.5819376391947797	-0.372713002323909	0.7320951842780076	0
0.6259066205897779	0.02649698112348431	-1.2659264452671115	0.9679189700801973	0.26367068728758924	1.5806790137904272	0.42764271885731425	0.7519313425926069	1.342752309407761	-0.6652269799872503	0
0.6487608159418871	-0.09090198702422303	0.7845360033862241	-0.08689653180894591	-0.868602276858543	1.527829271191993	0.707637577016315	-0.5176208909906437	-0.5550922948843976	0.8073389312253894	0
0.424065360624835	1.6617703478777843	0.9156114654286396	0.22945154775586546	0.7241487815697291	0.9974153693706289	0.8050627471073316	0.08673641242211505	-0.24941304485144805	0.7129201816736664	0
0.37974207603961996	-0.7735396211106309	-0.15260581927238603	2.8577373125009036	0.8365964138103421	0.5287493756669649	1.2969563610165364	-0.008954335056141155	0.7994244043631813	2.4523180361452437	0
0.25175824189241114	0.6295192139143885	0.9722143984919502	-2.350151744534506	7.40633351637987e-05	-0.3080990716385458	-0.6932127850109129	0.29014957200656377	0.792295706308433	0.10090283995810796	1
0.02633469706518851	-0.33626880705064244	-0.14611518729299294	0.7668676797897938	0.745804967855285	0.658786516913444	-0.40587063332036966	0.6266171898016316	0.24331868987414246	0.5371290015035513	1
0.5799025131597337	0.7006216930418168	1.2611827586204134	0.3342121960000029	1.4903229793258608	0.7598068638509585	0.2245179901680293	0.2695777252690946	-0.6281561398067214	0.703381487829089	1
1.2555662652729505	-0.5202207123784304	-0.14667720244296156	0.14621211593444525	0.3851534079353563	-0.530775498804576	-0.7922345516295418	1.1909229828945982	0.14184870361667148	1.05351218615731	1
0.7780312092788769	2.28186407494817	0.16588179816688564	-0.05839774911487007	0.8357468232100468	0.2668086108017017	2.458303007339323	0.17962251269726714	0.22598077951207857	1.742126953294701	1
0.26939144081329425	1.0375653103773281	0.5001547611280137	0.2444449775154297	1.1269842588168415	-0.642205727541563	0.47155612480151593	0.015354230807511526	0.2348314764380286	0.14305894493325752	1
